Log file open, 02/27/23 10:16:11
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/9/3R/7VRAOWO11ZB35VLD90EFRC.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/9/33/39JBMLN4VGT4EDLL1INJ1J.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/8/O1/VF5T4NCEFVM652XKS4GODS.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/8/E8/Z8W6GQXFOF7UGBXTAXLN8E.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/8/BR/XWQRRKSXGYA05UD0XWU440.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/8/90/ITN5TVR0B3BT28SQ8PQV85.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/8/8B/NR8M7ZX82CXMV6PZCT9AZA.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/7/O0/RDVNOAV5E2V7UOAZWLZL1D.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/7/KM/9P4DG76H9VN7OY6UBW2UFP.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/7/KB/NGPF7M45LJ9X9QDH8MX7VW.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/7/HB/WS9I87IRMG8FOS0JTT864F.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/7/DE/KJDVWZ0YDOMF8YIQXDT7OH.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/7/6A/OLISNVAJXPLCZD8ALDEXFH.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/6/OQ/0JV5FSELTHIGMZX1PJU4YW.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/6/OH/JW5787QIKHGU3ZBDWIP2H6.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/6/KY/QAI5QHK1VMOUTGW5T4H2V3.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/6/JZ/5EUDPO46LKFR2QLSMADA7G.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/6/JT/093TI4FMZ0Y5162BNG32RD.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/6/I0/8SHHY4NWHKRZNKRCYO5HLC.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/6/AW/0M6HTBCADQYBEQMT1IMI9D.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/5/Z7/GGNV8L9O894T831F17MMHM.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/5/96/2EUYNRL7H0730YGMRGI4ZD.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/4/JM/C8RZKGA6Z85NVA09BLZ0PF.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/3/UP/C9LBUGRQ7F9JBEQGSLR4UH.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/3/PN/YOLPNPJRM5RQM8362TEVT1.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/3/OM/FM5HMBCJEJB5R17SUKK8K8.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/3/L0/4QQC08EOQ9I7GBBE3JPXFP.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/3/KH/WZOD563UD4FHOT3O9WKPD0.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/3/GT/68NL0J86TL86C2SR0H93OC.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/3/1Q/Y9KKGK6FSLVDBE99TFGFCD.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/2/UX/B4EV8SGFEGC70IQC96O6GX.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/2/T4/VF04L1HG0WROV3W9GLQCVD.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/2/NK/H3GWPFJGIY4QCI3ZOKG5MG.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/2/AQ/SXH2H8M7FKST4LVRTB4CT6.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/1/DI/GV1L6H5VDPJX7ZG2HW14I5.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/1/35/QNTASAS5PG7TYH9K23SKDJ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/1/22/GQE8QGJHA4ND54OB01BM3P.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/0/V9/LFD29S6523RRKUW7XOAGRQ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/0/UG/89K8NG8D5ITINC8LZ3AGWJ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/0/M5/K9V4SBS6O6MOA0IVJ1PM0N.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/0/GR/C35S8G4CK25LD00XRV6ACU.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:464][887]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/0/C5/U7BEQJXJVGJVYT4R17NXQ3.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.27-09.18.33:517][887]LogStreaming: Display: FlushAsyncLoading(-1): 2 QueuedPackages, 0 AsyncPackages
[2023.02.27-09.18.33:523][887]PIE: Server logged in
[2023.02.27-09.18.33:524][887]PIE: Play in editor total start time 0,461 seconds.
[2023.02.27-09.18.33:527][887]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.33:572][887]LogSlate: Took 0.037842 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.02.27-09.18.33:685][888]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.33:720][889]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:514][890]LogTemp: Warning: Main Attack...
[2023.02.27-09.18.34:514][890]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:519][891]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:531][892]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:541][893]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:552][894]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:562][895]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:573][896]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:585][897]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:596][898]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:607][899]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:619][900]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:642][901]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:652][902]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:663][903]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:674][904]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:685][905]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:695][906]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:707][907]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:719][908]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:729][909]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:740][910]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:751][911]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:762][912]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:773][913]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:783][914]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:795][915]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:806][916]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:818][917]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:828][918]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:838][919]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:850][920]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:861][921]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:871][922]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:883][923]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:894][924]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:906][925]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:917][926]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:927][927]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:938][928]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:949][929]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:959][930]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:972][931]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:985][932]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.34:997][933]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:009][934]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:019][935]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:029][936]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:041][937]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:052][938]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:063][939]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:075][940]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:087][941]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:098][942]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:111][943]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:121][944]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:134][945]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:146][946]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:157][947]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:169][948]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:180][949]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:193][950]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:204][951]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:212][952]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:223][953]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:235][954]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:247][955]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:257][956]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:269][957]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:279][958]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:289][959]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:300][960]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:312][961]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:322][962]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:334][963]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:345][964]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:357][965]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:368][966]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:379][967]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:390][968]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:400][969]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:411][970]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:423][971]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:446][972]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:458][973]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:470][974]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:480][975]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:491][976]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:502][977]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:513][978]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:525][979]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:536][980]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:547][981]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:558][982]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:569][983]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:579][984]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:589][985]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:600][986]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:612][987]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:623][988]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:634][989]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:652][990]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:662][991]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:672][992]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:683][993]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:694][994]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:706][995]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:718][996]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.35:729][997]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:740][998]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:752][999]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:762][  0]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:773][  1]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:784][  2]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:797][  3]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:886][  4]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:893][  5]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:902][  6]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:910][  7]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:921][  8]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:933][  9]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:945][ 10]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:957][ 11]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:969][ 12]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:980][ 13]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.35:992][ 14]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.36:004][ 15]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.36:016][ 16]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.36:027][ 17]LogTemp: Warning: Input Value: -1.000000
[2023.02.27-09.18.36:038][ 18]LogTemp: Warning: Input Value: -1.000000
[2023.02.27-09.18.36:052][ 19]LogTemp: Warning: Input Value: -1.000000
[2023.02.27-09.18.36:064][ 20]LogTemp: Warning: Input Value: -1.000000
[2023.02.27-09.18.36:076][ 21]LogTemp: Warning: Input Value: -1.000000
[2023.02.27-09.18.36:087][ 22]LogTemp: Warning: Input Value: -1.000000
[2023.02.27-09.18.36:099][ 23]LogTemp: Warning: Input Value: -1.000000
[2023.02.27-09.18.36:111][ 24]LogTemp: Warning: Input Value: -1.000000
[2023.02.27-09.18.36:123][ 25]LogTemp: Warning: Input Value: -1.000000
[2023.02.27-09.18.36:134][ 26]LogTemp: Warning: Input Value: -1.000000
[2023.02.27-09.18.36:147][ 27]LogTemp: Warning: Input Value: -1.000000
[2023.02.27-09.18.36:158][ 28]LogTemp: Warning: Input Value: -1.000000
[2023.02.27-09.18.36:170][ 29]LogTemp: Warning: Input Value: -1.000000
[2023.02.27-09.18.36:181][ 30]LogTemp: Warning: Input Value: -1.000000
[2023.02.27-09.18.36:193][ 31]LogTemp: Warning: Input Value: -1.000000
[2023.02.27-09.18.36:204][ 32]LogTemp: Warning: Input Value: -1.000000
[2023.02.27-09.18.36:216][ 33]LogTemp: Warning: Input Value: -1.000000
[2023.02.27-09.18.36:227][ 34]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.36:239][ 35]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.36:252][ 36]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.36:263][ 37]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.36:276][ 38]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.36:287][ 39]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.36:298][ 40]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.36:309][ 41]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.36:321][ 42]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.36:333][ 43]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.36:345][ 44]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.36:357][ 45]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.36:369][ 46]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.36:380][ 47]LogTemp: Warning: Input Value: 0.000000
[2023.02.27-09.18.36:392][ 48]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:405][ 49]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:416][ 50]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:428][ 51]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:439][ 52]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:453][ 53]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:464][ 54]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:476][ 55]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:487][ 56]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:500][ 57]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:511][ 58]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:523][ 59]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:535][ 60]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:547][ 61]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:558][ 62]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:569][ 63]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:580][ 64]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:592][ 65]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:603][ 66]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:615][ 67]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:627][ 68]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:639][ 69]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:651][ 70]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:663][ 71]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:674][ 72]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:690][ 73]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:698][ 74]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:709][ 75]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:720][ 76]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:733][ 77]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:745][ 78]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:756][ 79]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:768][ 80]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:779][ 81]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:790][ 82]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:803][ 83]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:814][ 84]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:827][ 85]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:838][ 86]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:851][ 87]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:862][ 88]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:873][ 89]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:885][ 90]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:895][ 91]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:907][ 92]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:920][ 93]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:931][ 94]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:943][ 95]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:954][ 96]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:965][ 97]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:978][ 98]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.36:989][ 99]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.37:001][100]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.37:013][101]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.37:023][102]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.37:033][103]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.37:045][104]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.37:057][105]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.37:067][106]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.37:079][107]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.37:091][108]LogTemp: Warning: Input Value: 1.000000
[2023.02.27-09.18.37:102][109]LogTemp: Warning: Input Value: 1.000000
