Log file open, 02/14/23 13:20:19
/Game/__ExternalActors__/Level/3/PN/YOLPNPJRM5RQM8362TEVT1
/Game/__ExternalActors__/Level/8/E8/Z8W6GQXFOF7UGBXTAXLN8E
/Game/__ExternalActors__/Level/8/8B/NR8M7ZX82CXMV6PZCT9AZA
/Game/__ExternalActors__/Level/3/1Q/Y9KKGK6FSLVDBE99TFGFCD
/Game/__ExternalActors__/Level/7/KB/NGPF7M45LJ9X9QDH8MX7VW
/Game/__ExternalActors__/Level/9/3R/7VRAOWO11ZB35VLD90EFRC
/Game/__ExternalActors__/Level/A/DL/3ZVNVDTLRLWGGLJCAMZW5N
/Game/__ExternalActors__/Level/2/NK/H3GWPFJGIY4QCI3ZOKG5MG
/Game/__ExternalActors__/Level/1/22/GQE8QGJHA4ND54OB01BM3P
/Game/__ExternalActors__/Level/0/C5/U7BEQJXJVGJVYT4R17NXQ3
/Game/__ExternalActors__/Level/E/V3/PMM76H9V7FN5GBTUS9NRU1
/Game/__ExternalActors__/Level/2/T4/VF04L1HG0WROV3W9GLQCVD
/Game/__ExternalActors__/Level/6/AW/0M6HTBCADQYBEQMT1IMI9D
/Game/__ExternalActors__/Level/D/45/PRSL2DXVAE7QC9EE17EUUX
/Game/__ExternalActors__/Level/3/OM/FM5HMBCJEJB5R17SUKK8K8
/Game/__ExternalActors__/Level/6/JZ/5EUDPO46LKFR2QLSMADA7G
/Game/__ExternalActors__/Level/A/C7/DF6L9T47DFAA4W8YB2FFUZ
/Game/__ExternalActors__/Level/9/HF/USRMIU8SXTWM43RVV1442E
/Game/__ExternalActors__/Level/3/KH/WZOD563UD4FHOT3O9WKPD0
/Game/__ExternalActors__/Level/E/18/56EYVEJH3XPEQWGMHVXEX4
/Game/__ExternalActors__/Level/2/UX/B4EV8SGFEGC70IQC96O6GX
/Game/__ExternalActors__/Level/8/90/ITN5TVR0B3BT28SQ8PQV85
/Game/__ExternalActors__/Level/6/KY/QAI5QHK1VMOUTGW5T4H2V3
/Game/__ExternalActors__/Level/0/V9/LFD29S6523RRKUW7XOAGRQ
/Game/__ExternalActors__/Level/6/I0/8SHHY4NWHKRZNKRCYO5HLC
/Game/__ExternalActors__/Level/7/DE/KJDVWZ0YDOMF8YIQXDT7OH
/Game/__ExternalActors__/Level/A/9O/YHHC2GZK3Y9ZWZH51EAJG9
/Game/__ExternalActors__/Level/5/96/2EUYNRL7H0730YGMRGI4ZD
/Game/__ExternalActors__/Level/6/OQ/0JV5FSELTHIGMZX1PJU4YW
/Game/__ExternalActors__/Level/7/O0/RDVNOAV5E2V7UOAZWLZL1D
/Game/__ExternalActors__/Level/7/HB/WS9I87IRMG8FOS0JTT864F
/Game/__ExternalActors__/Level/1/DI/GV1L6H5VDPJX7ZG2HW14I5
/Game/__ExternalActors__/Level/3/UP/C9LBUGRQ7F9JBEQGSLR4UH
[2023.02.14-13.18.51:077][762]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Level" FILE="../../../../../UE5/nauka/FPSPrototype/Content/Level.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.02.14-13.18.51:155][762]LogUObjectHash: Compacting FUObjectHashTables data took   0.29ms
[2023.02.14-13.18.51:227][762]LogSavePackage: Moving output files for package: /Game/Level
[2023.02.14-13.18.51:228][762]LogSavePackage: Moving '../../../../../UE5/nauka/FPSPrototype/Saved/Level5FF1418D4F72659885CB0C933E5D8796.tmp' to '../../../../../UE5/nauka/FPSPrototype/Content/Level.umap'
[2023.02.14-13.18.51:921][762]LogFileHelpers: Saving map 'Level' took 41.424
[2023.02.14-13.18.52:004][762]Cmd: MAP LOAD FILE="../../../../../UE5/nauka/FPSPrototype/Content/Level.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.14-13.18.52:004][762]LightingResults: New page: Lighting Build
[2023.02.14-13.18.52:004][762]LoadErrors: New page: Loading map: Level.umap
[2023.02.14-13.18.52:695][762]LogWorld: UWorld::CleanupWorld for Level, bSessionEnded=true, bCleanupResources=true
[2023.02.14-13.18.52:989][762]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-13.18.53:598][762]LogContentBundle: [Container: Level] Deleting container.
[2023.02.14-13.18.53:674][762]MapCheck: New page: Map Check
[2023.02.14-13.18.53:674][762]LightingResults: New page: Lighting Build
[2023.02.14-13.18.53:682][762]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.14-13.18.56:466][762]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2023.02.14-13.18.56:513][762]LogAudio: Display: Audio Device (ID: 1) registered with world 'Level'.
[2023.02.14-13.18.56:513][762]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-13.18.56:514][762]LogAIModule: Creating AISystem for world Level
[2023.02.14-13.18.57:039][762]LogWorldPartition: ULevel::OnLevelLoaded(Level)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.14-13.18.57:039][762]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.14-13.18.57:039][762]LogWorldPartition: UWorldPartition::Initialize(Asset=Level, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.14-13.18.57:116][762]LogLinker: Warning: [AssetLog] D:\UE5\nauka\FPSPrototype\Content\__ExternalActors__\Level\8\3Y\W4SPENHVZS2ARDPMT0M19B.uasset: Failed to load '/Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight_Mat': Can't find file.
[2023.02.14-13.18.57:421][762]LoadErrors: Error: /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight_Mat : [AssetLog] D:\UE5\nauka\FPSPrototype\Content\__ExternalActors__\Level\8\3Y\W4SPENHVZS2ARDPMT0M19B.uasset: Failed to load '/Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight_Mat': Can't find file. /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight_Mat
[2023.02.14-13.18.57:421][762]LogLinker: Warning: [AssetLog] D:\UE5\nauka\FPSPrototype\Content\__ExternalActors__\Level\8\3Y\W4SPENHVZS2ARDPMT0M19B.uasset: Failed to load '/Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight_Mat': Can't find file.
[2023.02.14-13.18.57:422][762]LogLinker: Warning: [AssetLog] D:\UE5\nauka\FPSPrototype\Content\__ExternalActors__\Level\8\3Y\W4SPENHVZS2ARDPMT0M19B.uasset: Failed to load '/Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight_Mat': Can't find file.
[2023.02.14-13.18.57:422][762]LoadErrors: Failed to load /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight_Mat.HDRI_Epic_Courtyard_Daylight_Mat Referenced by StaticMeshActor_UAID_A4AE111137DC54FB00_1240666663
[2023.02.14-13.18.57:744][762]LogContentBundle: [Container: Level] Creating new contrainer.
[2023.02.14-13.18.57:744][762]LogWorldPartition: Display: WorldPartition initialize took 705 ms (total: 1.00 sec)
[2023.02.14-13.19.00:082][762]LogClass: Could not find existing package /Script/WorldBrowser for reload of class EditorLevelFolders, assuming a new package.
[2023.02.14-13.19.00:082][762]LogClass: Could not find existing package /Script/WorldBrowser for reload of class WorldTileDetails, assuming a new package.
[2023.02.14-13.19.00:565][762]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.14-13.19.01:402][762]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.02.14-13.19.01:416][762]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.14-13.19.01:417][762]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,766ms to complete.
[2023.02.14-13.19.01:417][762]LogFileHelpers: Loading map 'Level' took 9.496
[2023.02.14-13.19.01:666][762]AssetCheck: New page: Asset Save: multiple assets
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_7_7_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_7_6_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_7_5_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_7_4_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_6_7_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_5_7_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_7_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_6_6_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_6_4_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_6_5_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_5_6_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_6_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_5_5_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_5_4_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_3_7_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_2_7_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_3_6_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_2_6_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_2_5_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_2_4_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_1_7_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_0_7_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_1_6_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_1_5_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_1_4_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_0_6_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_0_5_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_0_4_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_7_3_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_7_2_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_7_1_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_7_0_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_6_3_0
[2023.02.14-13.19.01:666][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_6_2_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_5_3_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_2_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_5_2_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_6_1_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_6_0_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_5_1_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_1_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_5_0_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_0_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_2_3_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_2_2_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_3_1_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_3_0_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_2_1_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_2_0_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_1_3_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_1_2_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_0_3_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_0_2_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_1_1_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_1_0_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_0_1_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_0_0_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_5_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_3_5_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Engine.HLODLayer /Game/Level_HLOD0_Instancing.Level_HLOD0_Instancing
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_3_4_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_3_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_3_3_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.LandscapeStreamingProxy /Game/Level.Level:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_3_2_0
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Landscape.Landscape /Game/Level.Level:PersistentLevel.Landscape_UAID_A85E45CFE404FBD100_1221515703
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Engine.SkyLight /Game/Level.Level:PersistentLevel.SkyLight_UAID_A85E45CFE40401D200_1470380759
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Engine.ExponentialHeightFog /Game/Level.Level:PersistentLevel.ExponentialHeightFog_UAID_A85E45CFE40401D200_1470382763
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Engine.SkyAtmosphere /Game/Level.Level:PersistentLevel.SkyAtmosphere_UAID_A85E45CFE40401D200_1470382762
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Engine.DirectionalLight /Game/Level.Level:PersistentLevel.DirectionalLight_UAID_A85E45CFE40401D200_1470382761
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/Level.Level:PersistentLevel.StaticMeshActor_UAID_A4AE111137DC54FB00_1240666663
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Engine.VolumetricCloud /Game/Level.Level:PersistentLevel.VolumetricCloud_UAID_A85E45CFE40401D200_1470381760
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Engine.WorldPartitionMiniMap /Game/Level.Level:PersistentLevel.WorldPartitionMiniMap_UAID_3497F631D5890DD300_1296925927
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Engine.ActorFolder /Game/Level.Level:PersistentLevel.ActorFolder_UID_B7E9BD5B-45A65265-4791988D-EF54CCEB
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Engine.ActorFolder /Game/Level.Level:PersistentLevel.ActorFolder_UID_F0B34F1C-498F52BA-314B94B2-A472577C
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Engine.ActorFolder /Game/Level.Level:PersistentLevel.ActorFolder_UID_26DBD2B7-434D115B-68D5CB88-82E789AF
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Engine.ActorFolder /Game/Level.Level:PersistentLevel.ActorFolder_UID_5D23A82E-411A5CFD-F61C6285-B0703174
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Engine.ActorFolder /Game/Level.Level:PersistentLevel.ActorFolder_UID_069B7288-4681824D-D41E3894-8B3951F3
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Engine.WorldDataLayers /Game/Level.Level:PersistentLevel.WorldDataLayers
[2023.02.14-13.19.01:667][762]LogContentValidation: Display: Validating /Script/Engine.World /Game/Level.Level
[2023.02.14-13.19.03:954][762]LogShaderCompilers: Display: ================================================
[2023.02.14-13.19.03:954][762]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.14-13.19.03:954][762]LogShaderCompilers: Display: Total job queries 113, among them cache hits 15 (13.27%)
[2023.02.14-13.19.03:954][762]LogShaderCompilers: Display: Tracking 98 distinct input hashes that result in 82 distinct outputs (83.67%)
[2023.02.14-13.19.03:954][762]LogShaderCompilers: Display: RAM used: 0.86 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.10%
[2023.02.14-13.19.03:954][762]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.14-13.19.03:954][762]LogShaderCompilers: Display: Shaders Compiled: 86
[2023.02.14-13.19.03:954][762]LogShaderCompilers: Display: Jobs assigned 86, completed 86 (100.00%)
[2023.02.14-13.19.03:954][762]LogShaderCompilers: Display: Average time worker was idle: 0.11 s
[2023.02.14-13.19.03:954][762]LogShaderCompilers: Display: Time job spent in pending queue: average 17.77 s, longest 54.18 s
[2023.02.14-13.19.03:954][762]LogShaderCompilers: Display: Job execution time: average 16.58 s, max 40.73 s
[2023.02.14-13.19.03:954][762]LogShaderCompilers: Display: Job life time (pending + execution): average 34.35 s, max 56.10
[2023.02.14-13.19.03:954][762]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 63.74 s
[2023.02.14-13.19.03:954][762]LogShaderCompilers: Display: Jobs were issued in 37 batches (only local compilation was used), average 2.32 jobs/batch
[2023.02.14-13.19.03:954][762]LogShaderCompilers: Display: Average processing rate: 1.35 jobs/sec
[2023.02.14-13.19.03:954][762]LogShaderCompilers: Display: Total thread time: 72.79 s
[2023.02.14-13.19.03:954][762]LogShaderCompilers: Display: Total thread preprocess time: 3.21 s
[2023.02.14-13.19.03:954][762]LogShaderCompilers: Display: Percentage time preprocessing: 4.41%
[2023.02.14-13.19.04:005][762]LogShaderCompilers: Display: Effective parallelization: 1.14 (times faster than compiling all shaders on one thread). Compare with number of workers: 2
